id,is_iceberg
078c699f,0.942812800407
b2cd6017,0.684663772583
89b3960f,0.999841928482
104d981d,0.846683740616
05e410e9,0.202766984701
44556da6,0.99951004982
207e5145,0.99640673399
390ddfc0,0.00980554241687
2e82728f,3.10709901896e-06
4245d2cc,1.0
d43a187c,0.76241761446
52b60236,3.48500034306e-05
cc22996f,0.475525379181
bf08f16a,3.51996248745e-21
47dea2c3,0.721256494522
22ac0bab,0.776359915733
49c670ad,2.90982481979e-14
1040e727,0.999919652939
f39933c4,0.00327536347322
30474ea4,0.860191047192
73978670,0.707198619843
527ad437,0.987715542316
78f83e41,0.72993940115
12921cf8,0.887195110321
b960192b,1.45312778841e-05
9dfaf61b,2.32014876719e-18
cec954d2,1.64363848283e-18
00bb437f,0.915940880775
06458d98,0.35682696104
37ba4455,6.17578698439e-05
2feeeaf3,0.93114477396
06c83a48,1.65074307305e-13
dfe4fd55,4.92656298953e-17
0b7fb9da,0.000606433721259
52d1ae5f,2.42237746306e-07
0ef51267,0.409746527672
0d9822ce,0.806536734104
bcad7099,3.96222958443e-06
a26a7454,0.173386335373
93b7cc9d,0.777569770813
dcd0ddc6,0.00759023660794
16655d5c,0.838622152805
2a6150ae,0.996969878674
601fa9bc,0.35892611742
3644a31b,0.786491155624
396254ec,0.273469388485
b01bf536,0.68778771162
ff13313c,0.574298024178
18c308c7,0.742196440697
50b69cc6,0.605851590633
76bd6e6a,0.863759279251
74c587bb,0.99986743927
11b26a63,0.903630673885
bf2bc384,0.790422976017
075634d5,5.09828859902e-14
7b1e388b,3.38569380864e-11
8eb02fc2,0.94997048378
5b09ed4a,0.999999880791
371b935e,0.756027936935
7a1cbaab,0.619432091713
c5c72595,0.837642967701
c5ea95c0,0.573173880577
a5b61d35,0.000478094210848
2c252c46,0.998097717762
7d8e52d9,0.423014909029
13fe65d5,0.6531701684
a3d2abc6,0.59335309267
9248daa9,0.76775509119
605470fc,0.369217336178
38717ccd,0.954371988773
1144cbd0,0.9586378932
6d32e09b,0.614303946495
89b138f7,1.29892753924e-16
a83f69a4,0.725309550762
68b7f89d,0.768508255482
a0998397,0.831022679806
7e20006f,4.14557683971e-13
93b12419,0.123284459114
475c5a35,0.349661886692
67f42c90,0.695034265518
45a114e0,0.0449097342789
41a59ee9,0.261911064386
6c2c6a39,0.482356131077
9f840a7d,7.47706599775e-23
2ad5ee96,5.26504621151e-13
cb8b875e,0.795439362526
2283d088,0.0254289563745
545f8210,3.00508840249e-16
7eeed38a,0.886972129345
be77b9e7,0.00922005344182
16ec40a3,0.976984739304
b7e74bcf,0.973688960075
8a36acfd,0.705454647541
d2e5b493,0.959252238274
bd88797b,9.68051402928e-11
78566a26,0.001389944111
32449528,0.533733248711
5f6ffdad,0.545188307762
38bdc33c,0.706174850464
f88a9ed3,0.293142348528
c1fe2103,5.02219154441e-06
63f7ddd9,0.000274984282441
97e123d2,0.11160222441
7d078228,0.945316255093
6b43e60f,0.996060550213
e07665a4,0.518371224403
4da0c147,0.000119769763842
1d2474a1,0.651253163815
f39a3050,0.0010387240909
aaeb3f89,0.0202648378909
daa3d1e9,0.150532737374
23cad3ed,0.948581635952
dc8fd92d,0.945327758789
994a2787,4.03402276861e-11
5009ce8c,0.95340269804
95ba90c7,1.01305658973e-07
bb176f20,0.106907635927
57ccd603,0.0185334980488
c3767f5b,0.939593493938
076492b4,0.0351337715983
68864007,0.690823554993
fb124dd7,0.990757703781
c59fbfc0,5.0806229416e-32
ddce9f51,0.524111568928
c459dbf6,0.812283396721
1a39b44e,0.838414907455
a31f8519,2.34953183753e-14
29ff4d55,2.88917846092e-07
c0a87a44,0.660890102386
aa07ea34,2.24544924213e-13
ed7b77f3,0.820165216923
ccb10918,0.999991893768
aba1f2cc,6.81443707435e-05
0c4b7ce6,0.0847347527742
26a29fae,2.69093976423e-16
6a1a9b91,0.142855212092
fda0d9b3,2.14224089856e-11
2f7da2f9,0.597082436085
948317c5,0.134628102183
df315de0,0.330011337996
51762e5e,0.998845219612
9be1f9d4,0.914906740189
b20f16ca,0.455297768116
24f677ab,0.992472887039
19d36f67,1.55542455752e-32
db098e36,0.997545063496
3ab323b5,0.428533643484
db204654,0.918083786964
f0b7c362,0.884412765503
9c36083a,0.724184453487
00247e48,0.8591132164
99064331,0.000973866553977
fb023b97,3.61271581539e-08
834a13a2,0.00101419456769
b4fb7c3b,0.99997651577
cccc91e5,0.000508586585056
e777f5c4,3.7260658968e-12
8a367850,1.955521079e-14
01aee49b,0.950654625893
09a3f3cb,0.99987745285
b7837a99,0.873729348183
0e5c18fe,1.03312004285e-07
433d92a6,0.0030215124134
d8c1c90e,0.0114193074405
5cf350ea,0.618678987026
9e6adfeb,0.00707870395854
398c373b,0.999810993671
8e1cb96b,0.756107747555
c0ab7de5,1.60862291523e-05
b7519f43,0.667876541615
54d7929f,1.40189726071e-21
222a4407,0.284847915173
4cd8d439,0.586921572685
ac31d9e4,0.452975004911
0c51475f,0.999988436699
926b4b5d,0.968699038029
3072aeb4,0.939358532429
5508aabc,0.000104299426312
7ff080c1,0.756774783134
c8137158,0.000278581283055
73f4c54a,0.999899148941
0ab19c8d,0.380922347307
57c090c7,0.65230512619
b3f4d7c8,0.986265599728
d4a81cf9,0.978507876396
497c4ff8,0.936324059963
8949311b,0.879750907421
d4f17d1d,0.00219206768088
cbd015d6,1.66592851879e-17
4ff7d773,0.645143032074
5950d2f6,0.709919929504
f0b4c564,0.0298198796809
4727e088,0.779438555241
2c9b195c,0.71105325222
04c441b0,0.686613678932
9f1e2246,0.620151102543
3bf56119,0.460080236197
385033f6,0.508008003235
1e14e9eb,0.391398876905
4ec14d05,0.999199450016
d16ffa50,0.993166148663
6f2147d7,0.0447969175875
13540275,0.997531235218
280aaa6c,0.988225102425
63d6fcf6,0.676059544086
e1130afc,0.506194114685
8915b349,0.858341395855
02cb6179,0.981050670147
816084ef,0.984284520149
e83e27ef,0.684380173683
9928b6cb,0.404463708401
398c44d5,0.758824467659
4e9944c8,0.497593641281
ade738c7,0.0692034512758
df106f1f,0.729900538921
707c42f2,1.03815838792e-16
c7d6c968,0.948537349701
2f62a2d3,1.4456195789e-11
58a62136,0.119283892214
8e16308d,2.22429683044e-14
10d97d10,0.208451271057
862a2dd5,0.702253580093
45d7cd09,6.86241328367e-05
daef67d6,0.836204767227
40b9f916,0.000864305533469
c17dc729,0.879690408707
d008e04f,0.808301985264
a5a6fe15,0.996509611607
e9ce7834,5.56098093938e-15
518a5aeb,0.933709442616
fd6e49ab,0.0724784061313
35ef2d54,0.991362035275
be1f3e73,0.791820704937
013825b7,0.334148317575
c48b752b,0.991226971149
a0f39ace,0.999999523163
800aff52,0.0832265540957
e0eb259a,0.641463696957
404bdcc5,0.989419817924
9be770cc,0.0419671349227
e002bdfa,0.509027302265
511f8764,0.933078825474
d41e40d8,0.716354429722
ff846aa6,0.672781705856
c261a419,0.140835523605
c3358fec,0.999999046326
62972972,0.417565047741
3f15e6a3,2.20819280287e-13
f239dd72,0.0462328232825
e9d815ef,0.448729753494
568085b5,1.3271743704e-08
80708782,0.74482947588
a578b01b,0.924607396126
04b81012,0.0744598433375
3fbd3a3e,0.933286011219
536bc047,0.988010942936
6905e82d,0.735730707645
352b0ab0,0.967955052853
205506f4,1.0
b4075da1,4.97573953869e-19
0132c59d,0.851765811443
5c471255,0.86357909441
b9ee0383,0.908086776733
aee38fe1,0.957191169262
93eda776,9.24281137737e-12
d65ee363,0.999981641769
7e6785d9,0.0865296050906
c006cf82,0.999295830727
197f9050,0.853599369526
efce51fc,0.000582492328249
d8dd1b33,0.999982476234
ca5bae71,0.000985702034086
66eba58c,0.76483553648
e080fee1,0.310003906488
9626a2b5,0.745396316051
c0298b7d,0.888168632984
80f17a8d,1.04716018541e-05
fefe71e5,0.992961108685
92a45990,0.642838537693
8e922071,0.703466236591
d5952199,5.41639674339e-05
3c56cf59,0.934466838837
5b677f30,0.997017264366
70986e85,0.680700182915
ee110bda,0.694954037666
e7b4d317,0.683252871037
f59f29f5,0.0160111822188
3d1e179e,0.0739100053906
4e9c76d9,0.968058884144
5b5d407e,1.15192069466e-21
bb4d8184,0.699782431126
5f5ad493,0.889957547188
a304ae2e,4.95145504459e-12
ac337f79,0.460597455502
e00e495a,0.303342372179
71477bcf,0.455715179443
22ed2916,0.170047521591
05fdb1ce,4.51553812188e-19
4c5e56dd,0.999449312687
fab2df1f,7.40113239272e-22
afe6a1d1,0.992772758007
fa03ba13,0.722808539867
663dd2bf,0.645463645458
5d3aa488,0.000279793195659
11d63814,0.999999642372
11ac5623,0.9990696311
dd28b028,0.00308057293296
bf244975,0.723859131336
6a2fe659,4.18611524205e-17
bd689e7a,0.620471656322
a7b21484,0.0872275531292
06626706,1.0
2fcb2613,0.731031596661
1ee7f506,0.999268472195
c462096f,0.237081095576
59b91711,0.97248929739
148ad313,0.500802755356
a04c148d,0.891089141369
142d14f3,0.995520710945
0dccef06,0.986653149128
bf9dea3e,0.946157515049
121ec728,0.912743031979
25ea1800,0.00821669306606
024bed49,0.641167938709
771a9bc9,0.672130227089
8b2562e0,0.722285568714
fefe0db6,3.58387369488e-05
a6cc8fa1,0.674755632877
fe33ce5b,0.156991824508
c11a6fd5,0.932387590408
69152132,0.327820360661
dd54beb5,0.984947621822
46d8944e,5.34551986675e-07
f278cc6a,0.804476797581
9cba91e4,0.0281305182725
37e80ad8,0.00133815850131
6247d06a,0.739707231522
0bb564ea,0.958711743355
f8802638,0.651464879513
cb77c1d4,0.853140771389
edcad79c,0.612909436226
ade84952,0.58149522543
e9a4a8f7,0.00446431757882
8c3c9c0b,2.77630052281e-09
c105af7a,0.428258299828
64a96816,0.374334812164
d435722b,0.00160619372036
f8c2c17d,0.0655308067799
30b0c5a1,0.794399678707
a241eee2,0.849149405956
577af3a1,0.690944969654
b1e49a9f,0.664502382278
49eff60f,0.915623962879
171ffc36,0.00447845645249
2dbb2931,0.795224308968
851f9ad8,6.41630606424e-08
ef787241,0.00135435257107
3ed46d9b,0.639091730118
61a96458,0.135447874665
a0eb8b65,0.623774409294
8058e7e7,0.958492338657
5d0969c3,0.973284304142
06dc5d13,0.962565720081
614d8fdf,0.00076147064101
068ace8d,0.986624360085
55bd7491,0.885627388954
59db8d78,0.0219591073692
ee9ba395,0.654027938843
3833c332,5.07103692371e-10
f9c56480,0.449274241924
35041821,1.94902094464e-09
67426d52,0.225308164954
f2eba496,1.77121302359e-19
cfc6b272,0.707638442516
be6e6157,0.00840219669044
060762c6,0.999836683273
28e5c819,0.678134679794
165b73a3,0.653490483761
1a16ebf2,0.999846220016
c76353ea,0.241630092263
c56aab52,0.539109051228
19ba105e,9.42487458815e-05
4ccf1d67,0.71097946167
d3f00ca5,0.00137168203946
dc366696,0.909633278847
11ddfec4,0.688131630421
71036847,0.0
9108a260,0.0434771701694
812d2c7d,0.998970031738
601d54b4,0.929975032806
2a21ddce,0.736087203026
e03f632f,4.58243977432e-16
27c1c4f4,1.71318698567e-14
9929fc67,0.446251511574
cc5b496e,3.2097366784e-05
9ec5c0b5,0.00610525393859
5fa292a8,0.649892091751
d0e35d53,0.716181159019
cfc89ddf,0.792468130589
fd3916f4,0.981891691685
019ab715,1.02427050011e-27
d0a7830b,0.968200445175
2e1acd63,0.847254216671
c5810152,0.876268804073
8dae1e77,0.185987532139
afe44c59,0.749768733978
ac640b5a,0.368353277445
5c47f5bc,0.0133315185085
2e5e1053,8.75468231243e-06
e30d5450,0.647882819176
0de92cf0,0.0310152210295
e97daf2c,0.996802449226
5bcc2bf5,0.0
d347d81e,0.029096711427
2799f5cd,0.995411574841
ce4b96f7,1.18852433673e-07
a6365299,0.528972089291
6eb86fb2,2.22127596317e-06
d1384eb4,0.89542734623
66c3ab6a,0.811684727669
9be981c9,0.969703018665
e5fc3dd4,0.692941427231
fd3f01fc,0.976077497005
5fbb0aa0,0.964661538601
6968f510,4.04847014579e-05
7509aad8,0.820573925972
9cf9c8ce,0.624909222126
157c589d,0.652906596661
fcc51d2f,0.303270041943
6852ee69,0.802594840527
8a388b27,0.720202922821
e3b1fdd6,0.698733389378
1d644f91,0.515480279922
893a7d79,0.944112658501
9ef2d53f,0.72252446413
eaea1243,0.980912983418
2d210670,6.26656365688e-11
b04329c3,0.618291497231
1d88e97d,0.89810192585
e5c8ae65,0.97678655386
841810cd,0.383147329092
187a1e4b,0.480499595404
24f8bc83,0.924224376678
071678c5,0.864290177822
3121517d,0.7598913908
62db6263,6.15006055737e-18
4b6fe0a5,0.422478169203
016588cd,0.838764846325
e47db8cd,0.00425927620381
6009575c,0.0119326394051
59d093d3,0.823692977428
b3edce17,0.999968409538
77cb2808,0.250664949417
b318189f,0.575838387012
eb804bc3,0.794992029667
27af98c1,0.62772923708
75bbd171,0.910633981228
26a7450a,0.744619727135
9f96c645,2.47418176541e-24
f295285a,0.946646094322
1861ae59,0.000931231305003
320e2661,2.15797825831e-07
48b64c84,0.000333707983373
596115ad,0.67003762722
24c5d2ad,0.495808750391
513481e4,0.769229650497
679ca3d6,0.773860752583
550511fc,0.671590864658
33ad621e,0.667420148849
a7cd4c8b,0.528479278088
942ce002,0.646560549736
4a33d600,0.03376423195
52512da4,0.95555639267
199d9dd5,9.20984233321e-10
910c7a11,0.668699264526
2dc4b47e,0.000178498710738
067c0baa,0.908108532429
66ec0485,0.000625770888291
93e203f1,0.995919287205
1eae71e0,0.989500820637
9a320603,7.44857141596e-15
97c75edc,0.805488705635
e3a3993c,0.784294307232
03647606,0.841403186321
b5758e75,0.945388615131
cb341897,0.810626029968
80a1d2ad,0.989014089108
f2afc45e,0.186775788665
e2e037d3,0.999739229679
d8513bb1,0.985090017319
2bb05740,0.977495789528
568eee1e,0.99402654171
48073219,0.0838615894318
52770a14,0.674653291702
bb78aa77,0.87773001194
d2041d74,0.754793345928
0c650b7b,0.342555373907
3ed634b4,0.872705340385
4e7ef4d3,6.31700824982e-09
dc676914,5.79411754131e-08
9ef182ba,0.251868098974
19456254,0.668903708458
45c7e999,0.499970316887
1e5f187e,0.590480148792
8372c5dc,0.357806235552
0a113574,0.257974624634
22ac144f,0.989730834961
82a0baaa,0.51931142807
fb9c0a38,0.997857511044
586d1724,0.0753739252687
42491e8b,0.770199537277
32d8d667,0.503509402275
2d658824,0.858503878117
79e58200,0.999255001545
50e426df,0.205890759826
71d908c0,0.000661282625515
1f275072,9.83798169171e-16
a1bb2901,9.99114563456e-05
6c99ed0b,0.866176187992
d8216f4c,0.784261584282
ebb34ef7,1.68402418657e-16
0a71e0d1,0.000529735931195
3bebe07a,0.956247866154
0de67b1a,0.07731539011
7409fd1a,0.734302461147
1e27c8fd,1.59046096743e-22
65cfde78,0.00561145693064
ab7841b4,0.529570221901
f5064f4e,0.135931357741
57457484,0.647618174553
5492eb34,5.32793535513e-07
78dfcd52,0.0128922499716
7dcfa04d,0.648330748081
0f7ccad8,0.798385500908
730b2296,0.994791686535
c1f05b03,0.790423631668
265ced3a,0.374295055866
92f976d4,0.901794791222
2ac16805,1.0
b2de0386,0.462363034487
898f0d27,0.992799401283
b6d290df,0.811668813229
64bc67c4,0.9759593606
e54ee68e,0.00358755677007
5f14e447,0.000698835530784
9c736f77,0.611089348793
328fd096,0.464439809322
e8e9dfc3,0.897494733334
a3a85eeb,0.85059607029
d4b96d3f,0.990685641766
bb255043,0.0312300082296
8696136a,0.614241540432
be23ea08,0.75843089819
777d00a2,0.310325324535
bc8d3476,4.25964026363e-06
f6f8857d,0.946978986263
c57f13ef,0.764993786812
7aa6b7a3,0.390013247728
512c569c,0.731786072254
48b1c243,0.0289062354714
75ff94ee,0.00545114884153
c60f051c,0.999999642372
032b1bda,0.301882773638
77531032,0.203508481383
06210232,0.0503291487694
d7418c1f,0.915109336376
e2e957ba,0.739643335342
566b0a76,0.0251955017447
7c6691b5,8.23649388622e-05
990a0ecd,1.0
16914cc9,0.0236214008182
e78a6709,0.744228839874
98aa34a8,0.996096074581
1908cc60,0.700874209404
81946709,0.932855725288
2fd07377,0.549588143826
d5c0e0d7,0.268911480904
58ec0c92,0.461513698101
3aeb362f,0.684413254261
147d59ab,0.467624217272
e0829262,0.984944880009
8b86d83e,0.860532999039
9a350af0,0.276039928198
aba1b542,2.11548667721e-05
b0112ad5,6.16890156038e-19
4ea094c0,0.00911697559059
74964450,0.88498032093
e4a06bc9,0.76967638731
245ef22c,0.937541663647
828460e1,0.745458960533
fcbdad05,1.91005449841e-17
50ff69e1,0.787078201771
28cf2057,0.000515909225214
8ede8c69,0.987524628639
323458ef,0.83032232523
3c002c59,0.00344428024255
24e5b88f,0.839983940125
a09d9139,0.973818063736
d0b1be68,0.576820254326
bcd22f87,4.4609107519e-09
f90b1c41,0.529239416122
f14f533a,4.0419974539e-05
acfaa4ff,1.0
78e7617b,0.986361026764
febe6575,4.34448038115e-38
5cd96fb8,0.956507623196
88027f9c,0.267478942871
388dd3bb,0.0582643412054
8e6cf4d3,0.858498632908
0b2daf85,7.3934874889e-10
63f51c56,2.74110825558e-05
5b6305ad,0.462443381548
241c50cb,1.64718947226e-20
495a6ed2,0.00109798763879
b04bf998,1.0
c55e7096,0.178766846657
2c9d1b48,1.25273329142e-20
e20a003b,0.758078813553
33725817,0.954663038254
fe05fc09,0.446755588055
b9022c8f,0.975307822227
b5abb620,1.75102059075e-07
e62b3eb0,0.00455013616011
95812205,0.627428233624
209f8e41,0.0
9bb3cd44,0.959489881992
86bf6810,0.823468148708
919cb6af,0.732361912727
8cabc104,0.756639242172
ca5fec7b,1.0
01e7f145,0.69261944294
d2826f8e,0.0481400899589
e584f028,0.331707328558
4bdcb525,0.678172171116
6b2bc3e9,0.60129493475
7a523e74,2.67849287638e-07
1c3a420c,0.679245352745
8b383772,0.18738207221
c420c42d,0.999999165535
f0326766,0.69547533989
d67ae313,0.00137507298496
7a00e52a,0.923414349556
fd60ce30,0.994281172752
d0de0afb,0.997124135494
5dab3243,0.943075537682
e82b326f,0.703233003616
96ca682f,0.999997973442
e7ba2cd2,0.0344387106597
47f2fbed,0.0165122170001
faac6b8d,0.99041056633
2eb785f3,0.175010472536
95f440be,0.999646782875
e735e243,0.755231738091
bd83f233,0.700539052486
e2315156,0.569905996323
07945467,2.26328782068e-37
256daf6a,0.256517738104
70801a8b,1.0
518578cb,0.103396996856
5e630a80,0.507741510868
b2df2187,0.795018494129
ff32d7dd,0.817784309387
5144d458,0.999500751495
f9f973c1,0.109650589526
ac65b2c5,0.93293184042
e5cece41,0.000721153744962
cc9ca990,0.972478568554
2b771726,0.400624752045
fcea895a,0.999997854233
fd477a03,0.25377753377
4aa26de8,1.45026005094e-10
9a842704,0.933351457119
b1bb19c4,6.4582721393e-08
fc46a862,0.0
e43d659f,0.711905658245
f344be4c,2.21122342658e-09
31671342,0.730306267738
4d67ed4e,0.175254613161
1dd1c8e2,0.76054751873
ab08e37e,0.699108481407
c2924cd3,0.000166943034856
fde48cdb,8.16374655903e-18
3c7c170d,0.720275878906
ebeedf33,0.317902296782
6235d8b4,0.989325284958
73a8162b,0.0116294259205
b37e2349,0.967850923538
0dbc58b1,0.0021970574744
14741b3d,0.999193012714
fe1f82c2,0.95850610733
9a75c053,0.783962786198
581d8a32,4.24084703354e-07
eedeabd8,0.788329005241
2208fecd,5.62079159258e-12
b68c71e6,0.096986964345
dea2cdb7,0.996612727642
ff3401e1,1.05089529276e-19
5ccfa32c,0.931199073792
15370256,0.998385190964
d81a82c6,0.696179986
c78671c6,0.660992503166
7fbf3fc8,0.637328982353
de8159e7,0.159322872758
efcca249,0.99998998642
c3cdfd7c,0.000218909990508
1fbae11c,0.577010273933
a78197b9,0.99887496233
9510487f,0.371716707945
11f770cd,0.00344581552781
d2401c84,1.39040878366e-06
781d4a78,0.931322276592
236f4be5,0.999988913536
df56ab4b,0.93983900547
ea825acf,0.88217061758
cf992e29,9.4296567116e-20
66750962,0.00963076855987
fa423857,0.942331969738
d6889deb,0.966224253178
e62ff090,1.55190427904e-05
47acfd80,0.000661350379232
b9f5efc5,0.883373439312
1a2a1f7f,9.82521250035e-27
e8067065,0.250534147024
db61755b,0.693053245544
c97e4c01,0.73842394352
02538d0d,0.259332060814
9930fe8b,0.997174978256
1e053314,0.971992254257
247e0650,5.44363820154e-06
a4eb05bf,1.0
66ea133d,0.112801775336
3220362c,0.690149664879
67162075,5.3357002685e-21
5af75025,0.0926843136549
5dd87bb9,0.661969959736
010dc181,0.687764406204
40dbd0a9,0.537451922894
0c10fd9e,0.702827692032
39c38975,1.37238004072e-07
20f60e12,0.401524066925
4fb6e67f,1.0
d7d3e9fa,0.917930483818
787d0e9a,1.34576815931e-18
7d92a013,1.51983051144e-10
65f79253,0.0126242004335
a20dfd11,5.90723466303e-05
c04f50a0,0.567741751671
a007e147,0.997068464756
80e35877,0.814545094967
e3631e6a,0.99998664856
684fd7ec,6.12152143731e-05
9dbdb2b8,0.652584075928
1768e4bb,0.462492734194
d84884d6,0.8578145504
838a14ae,0.633439123631
6e007f95,0.440789103508
6e0c3725,0.474485725164
d4c5252a,0.00965570565313
209cba64,0.779318988323
1df44a05,0.707774877548
d925c0cc,0.767396867275
85981d62,3.36761841286e-13
18b93e7f,3.20481663429e-09
4936bb64,0.826399207115
d57686b7,0.0173377823085
0d6d23b5,0.997023403645
3859bfa4,0.899710297585
2cfddca9,0.700637102127
32eebbf8,0.7139980793
79c40371,0.492363572121
f7f432f6,4.41332559831e-07
d50e3a56,0.0137691535056
b63bbdee,0.134275212884
de327375,0.667677938938
43a0d395,0.823813855648
db465006,0.705106794834
44809656,0.274482816458
3c72f288,0.907168507576
3f449132,0.955391407013
ec5d4a58,0.992896854877
49d62856,0.77787488699
b80fb15c,0.986268401146
368e304e,0.748888671398
f19bdd74,0.00127601693384
b55e823c,0.999990105629
89dd11b9,0.000422642420745
4286352d,1.95947777115e-07
4b10a9dc,0.000149678176967
3bdbb13c,0.336892068386
7e9f355f,0.999950647354
f420301b,0.364184349775
4e3c03ff,2.68929197773e-05
3227e0ba,0.455273926258
d12d7771,0.560627162457
6616970c,0.76655125618
186ea788,0.629260718822
42867a33,0.994167327881
7ed03e02,0.357699066401
f24ce309,3.61223850831e-09
18d7021a,9.16799422157e-07
9a18807f,0.000953736656811
a94b079b,0.462842315435
255c4f02,2.70838390861e-05
93ba10ba,0.962471187115
95567789,0.0682935416698
bb09a45b,1.55969735232e-16
a972a7db,0.826789736748
2bd5da67,0.999666571617
7a43c51d,0.685833871365
29adcf10,3.72752895217e-09
6742855f,4.35350894223e-10
d20e49b2,8.62639626575e-06
9f81771e,0.00143539265264
de27fefb,0.467993527651
d18f6f0e,0.999994039536
69973737,1.0
76509472,0.32476106286
57157f35,0.00158746016677
72f5cc06,0.906395018101
19982389,0.713860929012
4ed21d3b,0.934542655945
5a0ca890,0.399550437927
65ea29c4,0.989051282406
b4f11fb6,0.974537789822
8836e0c8,0.000945651030634
30456db6,0.999841451645
19174e69,0.938859343529
8baa045a,0.523948729038
bfc86919,1.0
2f93bac6,0.999982237816
c44960f2,0.501267790794
b660e80e,0.0187093019485
76411374,0.635306715965
839bbcfe,0.74238795042
bc8c483e,6.81178692011e-13
d9577013,0.999904513359
b47fc3d2,0.559816300869
a57ef2a1,0.453819811344
d6908d52,0.203199639916
99814ee7,0.775257885456
0b6c4509,0.760817170143
095f1797,0.221220850945
7dd828c0,0.517045021057
764b4e82,4.69679156762e-36
91ef8a0c,3.84770001776e-14
